179,inept manager
179,inept managment
180,always hesitant
180,always leary
180,clearly unhappy
180,entire attitude
180,god sake
180,honest mistake
180,mad cause
180,obviously angry
180,probably hungry
180,rabid patient
180,resentful attitude
180,sore backs
180,true conservative
180,truly unfortunate
180,unfortunate thing
180,unruly crowd
181,large walk-in closet
181,large walk-in closet
181,small walk-in
181,well-stocked Pavilion Pantry
182,congress street
182,eye level
182,ground level
182,Kenmare street
182,occupancy level
182,ph level
182,side street
182,street access
182,street level
182,street level
182,street number
183,bedbug bites
183,quick bite
183,quick meal
183,several bites
184,gum wrapper
