31,busy day
31,busy days
58,busy foyer
19,busy hotel
70,busy intersection
58,busy Moms
31,busy night
58,busy part
58,busy periods
70,busy road
70,busy road
70,busy road
70,busy road warriors
58,busy schedules
58,busy shopping
70,busy street
70,busy street
58,busy times
58,busy tmes
31,busy weekend
31,busy weekend
129,butterscotch cookies
323,buying food
234,bygone era
143,cab driver
143,cab driver
143,cab driver
143,cab driver
369,cab fares
369,cab ride
369,cab ride
369,cab ride
12,cab service
296,cable car
296,cable car
296,cable car
296,cable car
296,cable car lines
296,cable car lines
296,cable car noise
36,cable car station
36,cable car station
296,cable cars
296,cable cars
296,cable cars
296,cable cars
36,cable service
189,calf muscles
194,called security
258,called today
321,calling people
299,came downstairs
299,came downstairs
299,came downstairs
264,cancelation policy
264,cancellation policy
55,cancelled reservation
60,cande light
318,candid critique
278,canine guests
44,canned air
5,canopy bed
376,capable hands
126,car headlights
83,car key
126,car lovers
126,car park
126,car park
126,Car park
83,car problems
83,car problems
83,car rental
83,car rental
83,car rental drop-off
83,car service
83,car service
83,car service
83,car service
83,car service
83,car service
83,car service
83,car service
83,car service
83,car window
89,carb load
226,carbon footprint
161,card holder
15,cardio circuit
355,caring drivers
352,carriage house
352,carriage house
373,carrot stick
337,carry-on luggage
380,cartoons anthology
258,case someone
91,casual seating
153,cat lover
194,catering issues
71,ceiling fan
71,ceiling fans
71,ceiling glass
71,ceiling height
69,ceiling windows
69,ceiling windows
69,ceiling windows
69,ceiling windows
104,cell phone light
299,cellar bar
259,celtic home playoff game crowd
224,center courtyard
273,centere massage
38,central hallway
25,central living room area
119,central location
119,central location
119,central location
119,central location
119,central location
119,central location
119,central location
119,central location
270,central park
270,central park
270,central park
270,central park
270,central park
38,central part
38,central part
38,central point
38,central right
119,centralized location
119,centrally located
19,centrally-located hotel
157,centric spot
4,century city
339,certain periods
101,certainly plentiful
152,chain hotel
167,chain hotels
212,chain restaurants
91,chair discomfort
13,chair etc
91,chaise lounge chairs
163,changed towels
25,changing area
47,changing experience
13,changing linens
68,changing temperatures
258,changing things
326,chardonnay vinaigrette dressing
144,charge fees
36,charging station
56,charmed zone
63,charming eateries
103,Charming hotel
103,charming hotel
63,charming Moliere play
63,charming place
379,charming property
63,charming setting
63,charming setting
63,charming town
49,chauffered car collection
85,cheap coffee drip maker
122,cheap date
288,cheap motel
288,cheap motel style
288,cheap motels
122,cheap price
160,cheap rate
198,cheap rooms
198,cheap rooms
198,cheap rooms
89,cheapo hole
247,check inn
198,check rooms
286,check-in desk
286,check-in desk
215,check-in feel
215,check-in time
215,Check-in time
215,check-in time
215,check-out process
167,checking hotels rooms
215,checkout time
225,cheese class
134,cheese hour
134,cheese hour
134,cheese market
11,cheese omelets
11,cheese omelettes
134,cheese plate
134,cheese plate
134,cheese reception
134,cheese shop
134,cheese stores
134,cheese tasting
341,cheesecake factory
191,chemical air fresheners
11,cherry tomato tops
64,child water
108,chillaxing music
68,chilly weather
212,Chinese restaurants
254,chintz coverings
341,chip cookie
25,chipping area
341,chocolate chip
341,chocolate chip cheesecake
341,chocolate praline cake
128,choice right
280,chrome faceplate
26,cider station
89,cigarette burns
373,cinnamon roll
373,cinnamon rolls
4,city area
4,city break
4,city break
4,city center
291,city center hotel
4,city centre
4,city centre
4,city etc
291,city hotel
291,city hotel
237,city hotels
4,city life
49,city tour bus
4,city trip
195,city view
195,city view
195,city view balcony room
195,city view room
3,city-view room
225,class experience
167,class hotels
225,class quality
137,classic charm
379,classic property
157,Classic spot
137,classic style
108,classical music
108,classical music
343,classy feel
43,classy space
251,claw foot tub
251,claw foot tub
319,Clean beach
354,clean beds
354,clean beds
248,clean cafe
298,clean cups
27,clean establishment
54,clean facilities
15,clean fitness center
27,clean glasses
27,clean heritage
103,Clean hotel
103,clean hotel
103,clean hotel
248,clean laundry
248,clean linen
248,clean linens
248,clean lobby
27,clean ones
27,clean pillow cases
27,clean place
27,clean place
27,clean place
27,clean place
248,clean room
248,clean room
248,clean room
248,clean room
248,clean room
54,clean rooms
54,clean rooms
54,clean rooms
54,clean rooms
54,clean rooms
54,clean rooms
54,clean rooms
54,Clean rooms
54,clean rooms
248,clean shower
248,clean table
163,clean towels
163,clean towels
54,cleaned rooms
316,cleaning crew
316,cleaning person
54,cleaning rooms
316,cleaning staff
316,cleaning staff
316,cleaning staff
316,cleaning standards
296,clear cable
262,clear day
262,clear day whilst
376,clearly unfamiliar
376,clearly unhappy
135,clearly visible
376,cleverly hiding
104,Client appointments
88,clock radio
360,close luxurious
317,close proximity
317,close proximity
317,close proximity
39,close walk
213,closed-door meetings
89,closely w
308,closet door
308,closet door
308,closet rack
43,closet space
179,closing time
367,club floor kitchen
265,club floor staff
265,club level
265,club level lounge
265,club level staff
265,club room
265,club room
376,cluttered mess
164,co-op residence
90,coach parties
209,coastal visits
61,cocktail glasses
61,cocktail hour
61,cocktail hour
378,code access
30,coffee area
30,coffee drinkers
30,coffee drinkers
112,coffee machine
112,coffee machine
112,coffee machine
112,coffee machine
112,coffee machine
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee maker
85,coffee makers
30,coffee mugs
30,coffee packet
30,coffee place
30,coffee pot
30,coffee service
30,coffee shop
30,coffee shop
30,coffee shop
30,coffee stains
26,coffee station
26,coffee station
186,coffee table
186,coffee table
186,coffee table
112,coffee-making machine
372,coit tower
44,cold air
29,cold beer
29,cold beverages
66,cold buffet breakfast
29,cold cereal
323,cold food
203,cold room
125,cold side
64,cold water
64,cold water
68,cold weather
271,college dorm
271,college fraternity house
271,college graduation week
271,college tours
271,college trip
104,color video intercom system
56,combat zone
313,combining business
103,comfort hotel
360,comfort zone
165,Comfortable accomodations
343,comfortable atmosphere
197,comfortable bed
197,comfortable bed
197,comfortable bed
197,comfortable bed
197,comfortable bed
197,comfortable bed
197,Comfortable bed
197,comfortable bed
197,comfortable bed
197,comfortable bed
197,Comfortable bed
197,comfortable bed
197,comfortable bed
197,comfortable bed
197,Comfortable bed
197,comfortable bed
197,comfortable bed
197,comfortable bed ive
354,comfortable beds
354,comfortable beds
354,comfortable beds
354,comfortable beds
354,comfortable beds
354,comfortable beds
354,comfortable beds
354,comfortable beds
360,comfortable cars
91,comfortable chair
91,comfortable chair
343,comfortable feeling
360,comfortable fold
192,comfortable home base
103,comfortable hotel
103,comfortable hotel
103,comfortable hotel
103,comfortable hotel
360,comfortable king
311,comfortable king size bed
311,comfortable king size bed
311,comfortable king size leather bed
360,comfortable night stay
360,comfortable place
360,comfortable place
117,comfortable room
117,comfortable room
117,comfortable room
117,comfortable rooms
117,comfortable rooms
117,Comfortable rooms
117,comfortable rooms
360,comfortable sharing tables
65,comfortable size
197,comfortable sofa
360,comfortable space
360,comfortable stay
39,comfortable walk
165,comfortably cozy
158,comfortably furnished
197,comfy bed
197,comfy bed
197,comfy bed
197,comfy bed
76,comfy beds
76,Comfy beds
76,comfy beds
91,comfy chairs
91,Comfy club chairs
76,comfy robes
117,comfy room
56,comment folder
43,comment space
156,commercial accommodations
152,commercial hotel
3,commode yellowish
255,common areas
255,common areas
255,common areas
255,common complaints
100,common hall closet
255,common reality
100,common room
100,common rooms
100,common rooms
100,common space
100,common space
194,communication problems
211,comparatively quiet
90,competitive set
210,complementary breakfast
52,complementary dvds
252,complementary gift
309,complete array
135,complete attention
135,complete ease
376,complete gamut
376,complete moron
305,completely comfortable
305,completely comfortable
329,completely reasonable
329,completely relaxing
329,completely separate
329,completely uninterrupted
79,complimentary access
182,complimentary airport shuttle
293,complimentary bag
293,complimentary beverages
139,complimentary bottle
139,complimentary bottle
139,complimentary bottles
210,Complimentary breakfast
210,complimentary breakfast
210,complimentary breakfast
210,complimentary breakfast
210,complimentary breakfast
210,complimentary breakfast items
210,complimentary buffet
174,complimentary business center
83,complimentary car
293,complimentary coffee
293,complimentary coffee
293,complimentary coffee
293,complimentary coffee
293,complimentary cookies
293,complimentary cookies
293,complimentary drink
293,complimentary drinks
293,complimentary drinks
293,complimentary fridges
204,complimentary guest laundry
204,complimentary guest pass
152,complimentary hotel car
21,complimentary in-town
21,complimentary in-town
79,complimentary internet
79,complimentary internet access
204,complimentary movie channels
204,complimentary robes
204,complimentary room upgrade
79,complimentary services
293,complimentary snacks
204,complimentary upgrade
79,complimentary wi-fi
139,complimentary wine
139,complimentary wine reception
89,complimentry umbrella
46,comprehensive breakfast selection
104,computer work station
299,computers downstairs
89,con ducts
89,con works
286,Concierge association
286,concierge desk
286,concierge desk
286,concierge desk
286,concierge person
366,concrete floors
366,Concrete Jungle
213,conference call
213,conference calls
213,conference coffee
79,conference complimentary
213,conference facilities
213,conference people
213,conference room
289,confirmation e-mail
117,confortable room
276,congress street
112,connected machines
60,connected sky bridge
198,connecting rooms
135,conscious times
125,conservative side
226,considerable footprint
135,consistent improvements
351,constant annoyance
351,constant drone
135,constant effort
351,constant noise
351,constant sounds
269,construction noise
269,construction trailer
318,constructive comments
289,contact info
42,contemporary decor
140,contemporary hotel
207,contemporary style
105,continental breakfast
105,continental breakfast
105,continental breakfast
105,continental breakfast
105,Continental breakfast
105,continental breakfast
105,continental breakfast
105,continental breakfast
105,continental breakfast
105,continental breakfast
105,continental breakfast
105,continental breakfast
105,continental breakfast
8,continental breakfast area
105,continental breakfast cost
105,continental buffet
105,continental fare
135,continually able
135,continued loyalty
135,continued sense
135,continuous basis
104,continuous process
10,convenience items
281,convenience stores
257,convenient grocery
62,Convenient location
62,convenient location
257,convenient meeting
257,convenient neighborhood
257,convenient place
257,convenient Starbucks
257,convenient switch
19,conveniently hotel
224,convention center
224,convention centers
224,convention centre
224,convention centre
237,convention hotels
156,conventional amenities
352,converted barn
258,cook something
221,cookie cutter brand name hotels
221,cookie cutter chain hotel
116,cookie jar
167,cookie-cutter chain hotels
52,cooking capabilities
52,cooks spitting
299,cool bar
68,cool fall weather
169,cool glass wall
200,cool hip place
200,cool hip vibe
44,cool salt air
200,cool spot
200,cool vibe
376,coordinating logistics
3,Copley guest
3,Copley Square
89,Coquitlam Reviewer
251,cork screws
11,corn beef hash
59,corner queen
59,corner room
59,corner room
59,corner room
59,corner room
59,corner room
59,corner room
152,corporate chain hotel rooms
160,corporate rate
243,correct address
300,cost cutting
300,cost items
179,cost time period
8,cosy breakfast places
360,cosy place
212,cosy restaurants
134,cottage cheese
196,cotton balls
196,cotton balls
196,cotton buds
89,cough drops
219,counter point
219,counter space
219,counter space
219,counter space
219,counter space
219,counter space
219,counter space
219,counter tops
188,country atmosphere
70,country road
220,couple blocks
220,couple blocks
307,couple days
307,couple hours
307,couple people
307,couple tournaments
307,couple weeks
267,Couples reviews
346,coupon book
91,course couches
183,course parking
37,courteous service
49,courtesy van
3,courtyard echos
295,Courtyard facility
348,Cousins reunion
51,covered strawberries
343,cozy atmosphere
343,cozy bed-and-breakfast
343,cozy feeling
343,cozy feeling
117,cozy room
117,cozy rooms
11,crab cakes
11,Crab Chowder
19,Cranwell Resort
152,crappy hotel stuff
53,crappy internet speeds
58,crazy noisy
130,creaking noises
134,cream cheese
134,cream cheese
373,cream pie
207,creative inspiration
161,credit card company
161,credit card number
11,crème brûlée
13,crockery etc
251,Crook Jaw
251,crooked towel racks
90,cross trainer
333,crowded ballroom
97,cruel world
178,cruise ship stopping
178,cruise ship stopping
71,crystal chandeliers
56,ct Reviewer
153,cuddly toy
73,culinary pairings
332,cult status
345,cultural attractions
90,cultural events
279,Cumberbatch Director
349,cup cover
355,current employees
278,current guests
281,current magazines
90,current state
332,current status
206,current trip
251,curved rod
104,customer check
37,customer service issue
37,customer service skills
37,customer service skills
37,customer service spot
51,cut fruit
51,cut fruits
133,cute bathroom
103,cute hotel
184,cute places
184,cute touches
7,cute view
63,cute village
218,cutting edge
218,cutting edge design
46,daily breakfast
46,daily breakfast
66,daily breakfast buffet
350,daily charge
350,daily jaunts
350,daily maintenance
350,daily rate
350,daily rate
61,daily wine reception
90,dance section
230,dangerously weak
53,dark access
155,dark box
380,dark library
251,dark wood panelling
325,darn good
247,date hotel
18,date night
260,daughters wedding
313,day business trip
30,day coffee
129,day cookies
262,day pass
31,day sightseeing
111,day stay
111,day stay
262,day tours
31,day walking
31,Day weekend
31,day weekend
111,days inn standard
167,Days Inns
56,dead bolt
221,deal breaker
161,debit card
260,deceased grandparents
156,decent accommodations
180,decent amount
30,decent coffee
180,decent covering
180,decent deal
323,decent food
180,decent hike
103,decent hotel
180,decent layer
46,decent light breakfast
180,decent night
180,decent option
290,decent place
172,decent price
172,decent price
172,decent pricing
212,decent restaurants
198,decent rooms
198,decent rooms
12,decent service
12,decent service
65,decent size
65,decent size
65,decent size
65,decent size
65,decent size
43,decent space
157,decent sun light
163,decent towels
160,decent transfer rate
7,decent view
240,decent views
27,decently clean
258,decided everything
235,deck chairs
235,deck chairs
235,deck chairs
42,decorating touches
261,decoration pillows
304,dedicated staff
127,deep bath
127,deep bathtub
127,Deep caramels
127,deep pool
127,deep tissue massage
127,deep tub
127,deep tub
101,definately worth
101,definately worth
101,definitely pleased
28,delicious aroma
205,delicious breakfast
205,delicious breakfast
205,delicious breakfast
205,delicious breakfast
66,delicious breakfast buffet
205,delicious breakfasts
205,delicious breakfasts
66,delicious buffet breakfast
205,delicious dinner
205,delicious dinner
11,delicious egg
11,delicious egg souffle
28,delicious food
51,delicious fruit platter
212,delicious restaurants
205,delicious salmon meal
28,delicious smells
205,delicious steak
205,delicious steak
28,delicious thing
47,delightful experience
63,delightful lodging
184,delightful people
78,delightful room
133,delightful shower
165,delightfully comfortable
165,delightfully unpretentious
104,delivery person
104,delivery person
151,deluxe executive suite
151,deluxe king bed room
151,deluxe room
151,deluxe room
151,deluxe room
151,deluxe room
151,deluxe room
151,Deluxe room
151,deluxe suite
25,den area
188,den-like atmosphere
281,department stores
18,departure date
56,depression era glassware
207,design flaw
13,designer cloth
281,designer shops
103,desirable hotel
180,desirable option
256,desk area
363,desk clerk
363,desk clerk
363,desk clerk
363,desk clerk
363,desk clerks
166,desk lamp
166,desk lamp
256,desk managers
17,desk side
256,desk staff
104,desktop computer
90,detailed tour
232,detergent packs
332,diamond member
332,diamond status
258,didnt matter
258,didnt use
194,dietary issue
194,dietary requests
301,difference places
301,different areas
179,different body time
159,different direction
152,different hotel
152,different hotel
152,different hotel experience
167,different hotels
167,different hotels
376,different inept help
301,different kinds
376,different lifeguard
167,different motels
301,different occasions
52,different pastry chef
301,different places
301,different places
301,different places
212,different restaurants
203,different room
203,different room
203,different room
198,different rooms
301,different serving
159,different site
159,different story
159,different story
301,different table
301,different tastes
179,different time zone
159,different type
159,different vibe
301,different walls
187,dim lighting
187,dim lights
135,diminished privacy
187,dimly lit
359,dimmer switches
322,dinged floorboards
370,dining area
370,dining areas
370,dining choices
370,dining district
370,dining food
102,dining hall
370,dining options
102,dining room
102,dining room
102,dining room
102,dining room
102,dining room
102,dining room
102,dining room
102,dining room
102,dining room
102,dining room
102,dining room
102,dining rooms
102,dining table
84,dinner appetizer
84,dinner entrees
55,dinner reservation
55,dinner reservations
55,dinner reservations
55,dinner reservations
84,dinner spot
61,dinner time wine tastings
116,dipped cookie
283,dirty cleaning rag
298,dirty cups
283,dirty facecloth
283,dirty glass
283,dirty martinis
283,dirty ones
283,dirty rag
121,dirty sock
70,dirty street
283,dirty washcloth
20,disappointing end
20,disappointing experience
20,disappointing experience
20,Disappointing Experience
20,disappointing issues
35,Disappointing stay
278,discerning guest
346,discount coupon
346,discount coupon
346,discount sites
216,discount tickets
73,discounted food courtesy
122,discounted price
160,discounted rate
258,discovered lots
56,discrete retreat
339,discretionary aspect
13,disposable camera
135,distinct pleasure
334,Distrikt Hotelon
304,Distrikt staff
377,disturbance whatsoever
351,disturbing noise
351,disturbing noise
46,divine breakfast
46,divine breakfast
88,docking alarm clock
36,docking station
258,doesnt open
323,dog food
153,dog house
153,dog lovers
153,dog person
19,Donatello hotel
258,dont bother
148,door activities
148,door area
148,door bell
148,door bell
148,door boy
148,door handle
148,door hanger
148,door key
148,door man
95,dorm size refrigerator
198,dorm-like rooms
114,Double Bed
5,double bed room
114,double beds
114,double beds
114,double beds
114,double beds
114,double beds
114,double beds
114,double beds
49,Double Decker bus tour
148,double locks
59,double room
59,double room
16,double sinks
324,DoubleTree Suites
318,down-to-earth manner
334,downright chintzy
334,downright dirty
334,downright rude
295,downstairs rooms
195,downtown activity
345,downtown area
345,downtown area
268,downtown bus
237,downtown hotels
237,downtown hotels
242,downtown Hyannis
242,downtown Hyannis
307,dozen times
323,drab food
315,dragging furniture
263,dramatic lobby
254,drapery settings
203,drawing room
164,dream studio apartment
326,dressing gowns
203,dressing room
51,dried fruits
6,drink order
12,drink service
73,drink vouchers
282,drinking glasses
282,drinking milk
282,drinking spots
282,drinking spots
68,driving rain storm
49,driving route
179,driving time
179,driving time
89,droped iron
281,drug store
281,drug stores
281,drug stores
321,drunk people
309,dual functions
16,dual sinks
142,duck boat tour tickets
142,duck tour
142,Duck Tours
307,dull days
321,dumb people
11,Dungeness crab meat
90,duplicate bridge tournament
283,dust bunnies
89,duty Kiana
131,DVD player
131,DVD player
131,Dvd player
376,dynamic duo
123,ear pieces
123,ear plugs
123,Ear plugs
123,ear plugs
23,early bird departures
118,early birds
23,early check
23,early check
23,early check
215,early check-in
215,early check-in
215,early check-in
118,early departure
118,early evening
118,early evening
118,early evening tradition
61,early evening wine
199,early flight home
23,early jazz show
118,early morning
118,early morning
118,early morning
118,early morning
118,early morning
118,early morning
118,early morning
118,early morning bus
118,early morning flight
118,early morning walk
118,early night
23,early reservations
229,early riser
229,early risers
229,early risers
229,early risers
229,early risers
118,early weekend morning
304,earnest front-desk staff attempt
304,earth staff
227,easily accessible
227,easily accessible
101,easily impressed
101,easily impressed
222,east end
222,east haddam
222,east side
222,east side neighborhood
222,east village
222,Eastern side
222,Eastern side
227,easy access
227,easy access
227,easy access
227,easy access
227,Easy access
227,easy access
227,easy access
227,easy access
227,easy access
227,Easy access
227,easy access
227,easy access
227,easy access
227,easy access
227,easy access
227,easy access
227,easy access
227,easy access food
220,easy blocks
227,easy check
39,easy drive
39,easy drive
227,Easy instructions
227,easy mode
227,easy process
12,easy self service
39,easy walk
39,Easy walk
39,easy walk
39,easy walk
39,easy walking distance
39,easy walking distance
290,eating place
73,Eating venues
207,eclectic collection
42,eclectic decor
104,efficient registration system online
12,efficient service people
110,effortlessly neat
11,egg dish
11,egg dishes
11,eggs bacon etc
355,elderly parent
268,electric buses
214,electric fireplace
89,electric rings
104,electronic equipment
137,elegant charm
78,elegant room
165,elegant stretch
150,elevator cars
150,elevator mats
150,elevator operators
150,elevator renovation
150,elevator service
150,elevator service
150,elevator service
274,elevator shaft
150,elevator speed
150,elevator traffic
162,else next
162,else next
289,email confirmation
289,email contact
289,email response
104,emergency power plants
164,empire state building
298,empty cups
247,empty hotel wasnt
43,empty space
63,enchanting trips
156,end amenities
221,end cookie cutter hotel experience
42,end furnishings
281,end home design stores
247,end hotel
167,end hotels
281,end market
162,end note
281,end shops
30,endless tea
234,enduring memories
135,energy conversation
357,engineer round
46,English breakfast
352,English country house
41,English muffins
20,Enjoyable Experience
20,enjoyable experience
20,enjoyable experience
184,enjoyable part
35,enjoyable stay
209,enjoyable visit
258,enjoyed everything
101,enjoyed helpfulness
101,enjoyed meeting
179,enjoyed time
242,enjoying Hyannis
16,enormous bathroom
46,enormous breakfast
43,enough closet space
43,enough closet space
258,enough dust
135,enough emphasis
104,enough equipment
43,enough floor space
157,enough light
35,Enough Luxury
290,enough place
135,enough relaxation
203,enough room
203,enough room
43,enough space
43,enough space
304,enough staff
179,enough time
179,enough time
318,enquiring conversation
184,entertaining thing
98,entire attitude
181,entire bathroom floor
189,entire body
164,entire building
265,entire club floor guests
47,entire experience
47,entire experience
287,entire family
98,entire group
247,entire hotel
247,entire hotel
247,entire hotel
98,entire interior
98,entire place
379,entire property
379,entire property
98,entire soccer team
98,entire staff
98,entire staff
98,entire staff
98,entire staff
35,entire stay
147,entire suite
98,entire team
179,entire time
98,entire valley
209,entire visit
209,entire visit
98,entire weekend
98,entire year
329,entirely clear
159,entirely different
25,entrance area
148,entrance door
328,entrance hall
263,entrance lobby
6,entrée order
378,entry code
148,entry door
38,entry hallway
203,entry level rooms
38,entry point
194,environmental controls
380,epic catalogue
110,equally nice
101,equally pleased
16,equipped bathroom
266,equipped fitness room
275,equipped kitchen
117,equipped room
63,especially cottages
184,especially couples
101,especially delighted
84,especially dinner
1,especially friendly
101,especially grateful
74,especially helpful
230,especially important
172,especially price
329,essentially non-existent
162,essentially part
275,estate kitchen
195,estate Side view
206,etire trip
99,European bakery
99,European boutique
99,European elegance
99,European feel
99,European feel
99,European flair
152,European hotel
99,European style
99,European touches
115,evening appetizers
115,evening drink
115,evening drinks
115,evening drinks
326,evening gown
115,evening meal
115,evening meals
115,evening snacks
61,evening wine reception
52,everyday restroom
258,everything spot
258,everytime someone
89,ex-army blanket
376,exact wording
376,exactly abundant
52,exactly upscale
329,exceeded expectations
89,excelente localização
53,Excellent access
299,Excellent bar downstairs
192,Excellent base
192,Excellent base
133,excellent bathroom
46,excellent breakfast
46,excellent breakfast
46,excellent breakfast fare
82,excellent care
82,excellent care
52,excellent chef
52,excellent chef
128,excellent choice
128,Excellent choice
128,excellent choice
30,excellent coffee
106,excellent concerts
82,excellent condition
82,excellent condition
37,excellent customer service
37,Excellent customer service
47,Excellent Experience
82,excellent feedback
15,Excellent fitness centre
323,excellent food
323,excellent food
52,excellent food shop opposite
103,Excellent hotel
103,Excellent hotel
103,Excellent hotel
82,excellent job
82,excellent job
82,excellent layout
62,Excellent location
62,excellent location
62,excellent location
62,excellent location
62,excellent location
62,excellent location
62,excellent location
62,excellent location
62,Excellent location
62,Excellent location
62,excellent location
82,excellent maintenance
52,excellent pastries
261,excellent pillows
290,excellent place
290,excellent place
82,excellent places
172,excellent price
379,excellent property
82,excellent quality
82,excellent quality
82,Excellent quality
356,excellent rating
380,excellent reference library
82,excellent referral
212,excellent restaurant
212,excellent restaurant
212,excellent restaurants
212,excellent restaurants
212,excellent restaurants
82,excellent selection
37,excellent service
37,excellent service
37,excellent service
37,excellent service
37,excellent service
37,excellent service
37,excellent service
37,excellent service
37,Excellent service
37,excellent service
37,Excellent service
37,excellent service providers
82,excellent show
133,excellent shower
304,excellent staff
304,Excellent staff
35,excellent stay
35,excellent stay
35,excellent stay
35,excellent stay
179,excellent time
231,excellent toiletries
231,excellent toiletries
82,excellent value
82,excellent value
82,excellent value
82,excellent value
82,Excellent value
82,excellent value
82,excellent value
82,Excellent value
82,excellent value
82,excellent value
7,excellent view
82,excellent viewing range
209,excellent visit
82,excellent website
82,excellent wines
53,Excellent wireless Internet
82,excellent work
47,Exceptional experience
156,exceptional guest amenities
82,exceptional job
37,exceptional service
37,exceptional service
58,exceptionally busy
27,exceptionally clean
74,exceptionally helpful
230,exceptionally kind
110,exceptionally nice
104,exchange ideas
104,exchange information
265,executive lounge
203,executive room
198,executive rooms
225,exercise classes
89,exhaust fan
224,exhibition center
43,exhibition space
135,expanded outward
156,expected amenities
300,expense account
300,expense accounts
46,expensive breakfast
42,expensive furnishings
152,expensive hotel options
53,expensive internet access
125,expensive ones
160,expensive rates
198,expensive rooms
125,expensive side
125,expensive side
125,expensive side
64,expensive water
24,expensive wifi
125,expensive wondrousness
190,expert knowledge
135,expressed concern
135,expressed dissatisfaction
112,expresso machine
52,exquisite designer offerings
165,extemely comfortable
165,extemely comfortable
339,extended amount
339,extended period
339,extended power outage
206,extended trip
36,extension cord
175,extra bed
175,extra bedroom
300,extra care
144,extra charge
300,extra cost
300,extra expense
144,extra fees
241,extra half
241,extra hour
241,extra luggage
241,extra luxury
241,extra measures
241,extra mile
241,extra money
6,extra order
175,extra pillow
261,extra pillows
261,extra pillows
261,extra pillows
241,extra requirement
241,extra sampling
241,extra sampling
43,extra space
241,extra step
241,extra things
241,extra touch
241,extra touches
241,extra touches
163,extra towels
241,extra umbrella
89,extractor fan
230,extremely anxious
33,extremely basic
58,extremely busy
230,extremely careful
27,extremely clean
305,extremely comfortable
305,extremely comfortable
305,extremely comfortable
230,extremely competent
257,extremely convenient
1,extremely friendly
1,extremely friendly
1,extremely friendly
230,extremely frustrating
230,extremely gracious
230,extremely happy
230,extremely happy
74,extremely helpful
74,extremely helpful
74,extremely helpful
74,extremely helpful
74,extremely helpful
74,extremely helpful
74,extremely helpful
230,extremely important
230,extremely jet
230,extremely kind
110,extremely large
230,extremely limited
230,extremely luck
361,extremely pleasant
361,extremely pleasant
230,extremely poor
211,EXTREMELY quiet
230,extremely rare
230,extremely responsive
230,extremely slow
230,extremely uncomfortable
230,extremely unfriendly
230,extremely unpredictable
230,extremely valuable
230,extremely weak
165,extrememly comfortable
225,exudes class
209,eye contact
104,eye level
200,eye mask
7,eye view
106,fabulous artwork
133,fabulous bathroom
379,FABULOUS boutique property
46,fabulous breakfast
106,fabulous choice
370,fabulous dining experiences
84,fabulous dinner
115,fabulous drinks
106,Fabulous hospitality
106,fabulous leftovers
62,Fabulous location
62,fabulous location
290,fabulous place
379,fabulous property
160,fabulous rate
133,fabulous shower
304,fabulous staff
240,fabulous street views
179,fabulous time
7,fabulous view
7,fabulous view
169,face painting
59,facing room
59,facing room
70,facing street
69,facing windows
339,fair amount
90,fair share
90,fair warning
27,fairly clean
27,fairly clean
23,fairly early
125,fairly expensive
211,fairly genteel
110,fairly large
110,fairly large
211,fairly loud
211,fairly quiet
211,fairly quiet
230,fairly sensitive
33,fairly simple
110,fairly small
211,fairly stark
211,fairly thin
263,Fairmont lobby
173,fall foliage
173,fall foliage season
88,false alarm
287,families fault
287,family fan
287,family member
287,family member
287,family photos
287,family properties
287,family reunion
171,family room
171,family room
287,family run
260,family wedding
260,family wedding
290,family-oriented place
30,famous afternoon tea
198,fancier rooms
52,fancy gentlemen
140,fancy hotel
263,fancy lobby
212,fancy restaurants
281,fancy shopping center
328,faneuil hall
106,fantastic ands
25,fantastic area
207,fantastic design
287,Fantastic family choice
103,Fantastic hotel
25,fantastic kitchen area
62,Fantastic location
106,fantastic package
290,Fantastic place
172,fantastic price
304,fantastic reception staff
212,fantastic restaurant
37,fantastic service
37,fantastic service
106,fantastic spot
35,Fantastic stay
106,fantastic taste
7,fantastic view
7,fantastic view
240,fantastic views
240,fantastic views
165,fantastically comfortable
52,fantastically high-end
159,fantasy world
328,Fanueil Marketplace
169,far wall
318,fascinating experiences
90,fashion show
281,fashion stores
137,fashioned charm
137,fashioned charm
323,fast food
223,fast internet
12,fast room service
24,faulty wifi
232,favorite bath products
75,favorite color
75,favorite culinary creations
152,favorite hotel chain
75,favorite locale
140,favorite luxury boutique hotel
75,favorite moment
147,favorite one-bedroom suite
75,favorite part
75,favorite part
75,favorite place
75,favorite places
75,favorite places
75,favorite places
212,favorite restaurants
75,favorite thing
153,featuring cats
355,fellow travellers
355,fellow worker
363,female clerk
355,female employee
321,female tourists
353,feng shui
3,Fenway room
147,fenway suite
369,ferris wheel
228,ferry building
177,ferry goers
228,ferry lot
228,ferry trip
228,ferry trips
228,ferry trips
188,festive atmosphere
108,festive music
89,fi speed
133,fiberglass shower
297,fifth floor
297,fifth floor
367,fifth floor room
35,fifth stay
11,filling gummy
64,filtered water
90,final approach
262,final day
262,final day
258,finally someone
81,financial area
174,financial center business travelers
81,financial district
81,financial district
81,financial district
81,financial district
81,financial district
81,financial district
81,financial district
81,financial district
81,financial district
212,finding resturants
376,finding ways
68,finding weather
52,fine accomodations
128,fine choice
370,fine dining
370,fine dining
47,Fine experience
290,fine place
90,fine print
258,finishing everything
132,fire alarm connection
132,fire escapes
132,fire pit
132,fire pit
